B-3 B-3 	 A-1 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 A-1 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-3 	 A-1 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-3 	 A-2 A-1 	 A: 1   	 B: 27  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],11)]
B-3 B-3 	 A-2 A-2 	 A: 1   	 B: 11  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],5)]
B-3 B-3 	 A-2 A-3 	 A: 1   	 B: 269 	 A Winners: [([A,B],1)]                    	 B Winners: [([A],22),([A,B],22),([B],36)]
B-3 B-3 	 A-2 B-1 	 A: 19  	 B: 3   	 A Winners: [([B],8)]                      	 B Winners: [([B],1)]
B-3 B-3 	 A-2 B-2 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 A-2 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-3 	 A-3 A-1 	 A: 1   	 B: 147 	 A Winners: [([A,B],1)]                    	 B Winners: [([A],9),([A,B],3),([B],32)]
B-3 B-3 	 A-3 A-2 	 A: 1   	 B: 109 	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],8),([B],21)]
B-3 B-3 	 A-3 A-3 	 A: 1   	 B: 1   	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],1)]
B-3 B-3 	 A-3 B-1 	 A: 39  	 B: 1   	 A Winners: [([B],16)]                     	 B Winners: [([B],1)]
B-3 B-3 	 A-3 B-2 	 A: 13  	 B: 1   	 A Winners: [([B],5)]                      	 B Winners: [([B],1)]
B-3 B-3 	 A-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-1 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-3 	 B-1 A-2 	 A: 19  	 B: 5   	 A Winners: [([B],8)]                      	 B Winners: [([B],2)]
B-3 B-3 	 B-1 A-3 	 A: 29  	 B: 1   	 A Winners: [([B],11)]                     	 B Winners: [([B],1)]
B-3 B-3 	 B-1 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-1 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-1 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-2 A-1 	 A: 1   	 B: 7   	 A Winners: [([B],1)]                      	 B Winners: [([B],3)]
B-3 B-3 	 B-2 A-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-3 	 B-2 A-3 	 A: 149 	 B: 1   	 A Winners: [([A],9),([A,B],3),([B],32)]   	 B Winners: [([B],1)]
B-3 B-3 	 B-2 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-2 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-3 A-1 	 A: 1   	 B: 7   	 A Winners: [([B],1)]                      	 B Winners: [([B],3)]
B-3 B-3 	 B-3 A-2 	 A: 1   	 B: 7   	 A Winners: [([B],1)]                      	 B Winners: [([B],3)]
B-3 B-3 	 B-3 A-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-3 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-3 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 B-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
